jday,mjd,filter,instrument,system,obsmag,obsmagerr,mag,magerr,limmag,fnu,fnuerr,amag,amagerr,snr,source
2458837.8454282,58837.3454,r,P48+ZTF,PS1,22.7826990188135,1.5688035166196077,22.609710386826052,1.5688035166196084,19.858711368012546,3.281828221031182e-29,4.74198394741947e-29,-14.08028961317395,1.5688035166196084,0.769857893247376,forced
2458837.8472685004,58837.3472,r,P48+ZTF,PS1,22.158829561870245,0.9915067944393616,21.9858409298828,0.9915067944393618,19.87581136801255,5.829933863841175e-29,5.32396268246241e-29,-14.704159070117194,0.9915067944393618,1.21810135542919,forced
2458837.8477199,58837.3477,r,P48+ZTF,PS1,21.385809768969665,0.4235996283917887,21.21282113698221,0.4235996283917887,19.940511368012547,1.1881507464995157e-28,4.635566286589309e-29,-15.477178863017786,0.4235996283917887,2.85117287474763,forced
2458837.850162,58837.3501,r,P48+ZTF,PS1,21.07803709676644,0.4335823025043897,20.90504846477899,0.4335823025043901,19.66521136801255,1.5775408503150284e-28,6.299815656664933e-29,-15.784951535221007,0.4335823025043901,2.78552829127895,forced
2458837.8506134,58837.3506,r,P48+ZTF,PS1,21.939091096188733,0.7139662422719977,21.766102464201275,0.7139662422719976,19.92121136801255,7.137711896824474e-29,4.693668055889472e-29,-14.923897535798723,0.7139662422719976,1.69161467127703,forced
2458837.8510648,58837.350999999995,r,P48+ZTF,PS1,21.475377962456513,0.5036033163359692,21.302389330469055,0.5036033163359692,19.94321136801255,1.09406787937062e-28,5.074678452584593e-29,-15.38761066953094,0.5036033163359692,2.398228389382,forced
2458837.8520255,58837.352,r,P48+ZTF,PS1,21.55758203550791,0.5385914966486158,21.38459340352045,0.5385914966486159,19.878511368012546,1.0142911557028592e-28,5.0315038698479653e-29,-15.305406596479544,0.5385914966486159,2.24243378838898,forced
2458837.8543634,58837.3543,r,P48+ZTF,PS1,22.63507008413663,1.357656999939914,22.462081452149178,1.357656999939914,19.95501136801255,3.759823163412052e-29,4.7014645122566834e-29,-14.227918547850821,1.357656999939914,0.8895882909139009,forced
2458837.8552662004,58837.3552,r,P48+ZTF,PS1,21.97402454265172,0.7247221825335699,21.801035910664268,0.7247221825335701,19.998411368012547,6.911712035710781e-29,4.613524914810902e-29,-14.888964089335733,0.7247221825335701,1.66650862817753,forced
2458837.8578704,58837.3578,r,P48+ZTF,PS1,21.989599530229306,0.7573110391161196,21.81661089824186,0.7573110391161196,20.03311136801255,6.813270642632094e-29,4.7523192535524855e-29,-14.873389101758141,0.7573110391161196,1.59479488326679,forced
2458837.8590162,58837.359000000004,r,P48+ZTF,PS1,22.334250460326253,0.9070982743769394,22.161261828338805,0.9070982743769398,20.057911368012547,4.960155236233093e-29,4.1440528884556294e-29,-14.528738171661193,0.9070982743769398,1.33144974953615,forced
2458837.8616204,58837.3616,r,P48+ZTF,PS1,21.338536236908677,0.35245774504174143,21.16554760492122,0.35245774504174143,20.127211368012546,1.2410262222937902e-28,4.028688570303156e-29,-15.524452395078779,0.35245774504174143,3.4266682665203194,forced
2458837.8620718,58837.362,r,P48+ZTF,PS1,21.905632696342085,0.5874710458980291,21.732644064354638,0.5874710458980291,20.14581136801255,7.361094179997578e-29,3.982946942291962e-29,-14.957355935645356,0.5874710458980291,2.05585582243909,forced
2458837.8634259,58837.3634,r,P48+ZTF,PS1,21.06501764801317,0.2601102350979255,20.89202901602572,0.2601102350979257,20.183511368012546,1.59657157745129e-28,3.8249125942524345e-29,-15.797970983974276,0.2601102350979257,4.64324585216401,forced
2458837.8679051003,58837.3679,r,P48+ZTF,PS1,22.445776290380387,1.0530258140021966,22.27278765839293,1.0530258140021966,20.114411368012547,4.475947013060689e-29,4.3410984419635497e-29,-14.417212341607067,1.0530258140021966,1.14693842654585,forced
2458837.8703472,58837.3703,r,P48+ZTF,PS1,22.15806271920738,0.7427212268920457,21.985074087219925,0.7427212268920462,20.128011368012547,5.83405293175245e-29,3.9909095158060054e-29,-14.70492591278007,0.7427212268920462,1.6261225968695605,forced
2458837.8779282,58837.3779,r,P48+ZTF,PS1,22.183013012812992,0.8379245285849964,22.010024380825538,0.8379245285849967,20.016611368012548,5.701514690606702e-29,4.4001839382443077e-29,-14.679975619174455,0.8379245285849967,1.4413658140111798,forced
2458837.8802662003,58837.3802,r,P48+ZTF,PS1,22.270155971749023,0.8602350408018434,22.097167339761572,0.8602350408018434,20.137511368012547,5.261784582512888e-29,4.1689421935016244e-29,-14.592832660238429,0.8602350408018434,1.40398346142476,forced
2458837.8807176,58837.3807,r,P48+ZTF,PS1,23.58937298295929,2.5009400390452057,23.416384350971843,2.5009400390452052,20.15421136801255,1.5611558457543854e-29,3.596045839427821e-29,-13.273615649028153,2.5009400390452052,0.4829207223556379,forced
2458837.8841204,58837.3841,r,P48+ZTF,PS1,23.883723950717286,3.8796757145239305,23.710735318729835,3.879675714523932,20.05421136801255,1.1904355082479943e-29,4.253799137227412e-29,-12.979264681270163,3.879675714523932,0.3113032786999429,forced
2458837.8911574,58837.3911,r,P48+ZTF,PS1,21.811487056773515,0.6293541829949265,21.638498424786068,0.6293541829949265,19.91571136801255,8.027875526937164e-29,4.6534112257645734e-29,-15.05150157521393,0.6293541829949265,1.91903987112068,forced
2458837.8991782,58837.3991,r,P48+ZTF,PS1,22.595003010827746,1.3814338788116338,22.422014378840288,1.3814338788116345,19.92551136801255,3.901164364499337e-29,4.963637204243916e-29,-14.267985621159706,1.3814338788116345,0.874276929752733,forced
2458837.9023843,58837.4023,r,P48+ZTF,PS1,21.602478646774998,0.4665206293487253,21.429490014787547,0.4665206293487253,19.955511368012548,9.732042438385811e-29,4.1816774123468376e-29,-15.260509985212455,0.4665206293487253,2.58885822886311,forced
2458837.9051042004,58837.4051,r,P48+ZTF,PS1,22.212984176518145,1.1334224864486802,22.039995544530694,1.1334224864486802,19.87081136801255,5.546279889462212e-29,5.789876321067298e-29,-14.650004455469306,1.1334224864486802,1.06558303250897,forced
2458837.9088426004,58837.4088,r,P48+ZTF,PS1,22.24290195542126,0.9730322706626404,22.06991332343381,0.9730322706626404,19.96071136801255,5.395536944829019e-29,4.835457767608201e-29,-14.620086676566189,0.9730322706626404,1.24122889511296,forced
2458837.910787,58837.4107,r,P48+ZTF,PS1,21.661435494584264,0.5883862588945603,21.488446862596806,0.5883862588945603,19.87821136801255,9.217672100930444e-29,4.995275629029461e-29,-15.201553137403188,0.5883862588945603,2.05265801497971,forced
2458837.9144097,58837.4144,r,P48+ZTF,PS1,21.60599854283293,0.5779962195156186,21.43300991084548,0.5779962195156187,19.861611368012547,9.700542788688269e-29,5.164124613824003e-29,-15.256990089154515,0.5779962195156187,2.0895565220755,forced
2458837.917419,58837.4174,r,P48+ZTF,PS1,26.503824863069834,49.23471957770505,26.330836231082387,49.23471957770505,19.79951136801255,1.0657749480616005e-30,4.8329539413715637e-29,-10.359163768917616,49.23471957770505,0.024530570714792,forced
2458837.9197801,58837.4197,r,P48+ZTF,PS1,22.14847549168867,1.2433543051123064,21.975486859701217,1.2433543051123068,19.55651136801255,5.885796685991409e-29,6.740247415967337e-29,-14.714513140298774,1.2433543051123068,0.9713689535299058,forced
2458837.9345949,58837.4345,r,P48+ZTF,PS1,22.03051409432598,1.0760194659863414,21.857525462338533,1.0760194659863416,19.64511136801255,6.56129878774222e-29,6.502578791075677e-29,-14.832474537661467,1.0760194659863416,1.12242929463803,forced
2458837.9751968,58837.4751,r,P48+ZTF,PS1,21.640944849724093,0.8221198231025367,21.46795621773664,0.8221198231025367,19.438911368012548,9.393285292351522e-29,7.112598814571188e-29,-15.222043782263356,0.8221198231025367,1.46907511081047,forced
2458837.9756481005,58837.4756,r,P48+ZTF,PS1,,0.0,,0.0,19.83011136801255,-1.5108384992248946e-30,5.563458573554932e-29,,0.0,-0.0302084182397337,forced
2458837.9760995,58837.475999999995,r,P48+ZTF,PS1,21.529260325880394,0.8232331857373817,21.356271693892946,0.8232331857373816,19.64221136801255,1.041097305444111e-28,7.893868212806709e-29,-15.333728306107053,0.8232331857373816,1.46708829423833,forced
2458837.9824421,58837.4824,g,P48+ZTF,PS1,22.3497682630772,0.9325785903277716,22.11908972081325,0.9325785903277716,19.945921457736045,5.156607924364903e-29,4.429199402122296e-29,-14.570910279186746,0.9325785903277716,1.29507130310525,forced
2458838.014255,58837.514255,o,ATLAS,ATLAS,21.236,0.8690000000000001,21.08070861611006,0.8690000000000001,19.47470861611005,1.3845154281388157e-28,1.1537628567823466e-28,-15.60929138388994,0.8690000000000001,1.2,forced
2458838.017536,58837.517536,o,ATLAS,ATLAS,21.938,1.472,21.782708616110057,1.4720000000000006,19.49470861611005,6.922577140694079e-29,1.038386571104112e-28,-14.907291383889936,1.4720000000000006,0.6666666666666666,forced
2458838.033072,58837.53307200001,o,ATLAS,ATLAS,-22.215,1.875,,0.0,19.434708616110054,-5.768814283911733e-29,1.038386571104112e-28,,0.0,-0.5555555555555556,forced
2458838.7529282,58838.2529,r,P48+ZTF,PS1,21.630192790093584,1.4103391354640138,21.457204158106137,1.4103391354640138,18.90961136801255,9.486769240053885e-29,1.2323031938816828e-28,-15.232795841893859,1.4103391354640138,0.856358403347065,forced
2458838.7538542,58838.2538,r,P48+ZTF,PS1,21.323487025660746,1.1970167924102395,21.15049839367329,1.1970167924102402,18.75461136801255,1.258347650391072e-28,1.3873197390001694e-28,-15.539501606326711,1.1970167924102402,1.00897145126259,forced
2458838.7584491,58838.2584,r,P48+ZTF,PS1,22.195144206787774,2.5414019264672185,22.022155574800326,2.5414019264672194,18.73581136801255,5.638164854591473e-29,1.3197352138027472e-28,-14.667844425199675,2.5414019264672194,0.475232098333511,forced
2458838.758912,58838.2589,r,P48+ZTF,PS1,22.275680657566667,3.287084540597029,22.10269202557921,3.287084540597029,18.66231136801255,5.235078397045515e-29,1.584928750863131e-28,-14.587307974420787,3.287084540597029,0.367424614520101,forced
2458838.7639468,58838.2639,r,P48+ZTF,PS1,24.229796573511376,14.792704792804274,24.056807941523925,14.79270479280428,18.896311368012547,8.65519433219945e-30,1.1792342755034264e-28,-12.633192058476071,14.79270479280428,0.0816453641940683,forced
2458838.7643866,58838.2643,r,P48+ZTF,PS1,22.395725661016826,2.518031631663585,22.222737029029368,2.518031631663585,19.01431136801255,4.687110458211558e-29,1.0870313012641146e-28,-14.467262970970626,2.518031631663585,0.479642811089675,forced
2458838.7653009,58838.2653,r,P48+ZTF,PS1,23.739719928965503,9.843538615127626,23.56673129697805,9.843538615127626,18.93181136801255,1.3592754752642025e-29,1.2323509680088295e-28,-13.123268703021944,9.843538615127626,0.12269528443437598,forced
2458838.7662731004,58838.2662,r,P48+ZTF,PS1,21.319301665947567,0.8325155427200635,21.146313033960112,0.8325155427200635,19.151211368012547,1.2632077643544597e-28,9.685963246883027e-29,-15.543686966039884,0.8325155427200635,1.4507305969060502,forced
2458838.7671875,58838.2671,r,P48+ZTF,PS1,22.806164514920244,4.235940439663176,22.633175882932797,4.235940439663176,18.86901136801255,3.211660621556126e-29,1.2530118315759794e-28,-14.056824117067206,4.235940439663176,0.285121046300614,forced
2458838.7700579,58838.27,r,P48+ZTF,PS1,21.526705022014365,1.0434038436841115,21.35371639002692,1.043403843684111,19.06271136801255,1.043550436302043e-28,1.0028628791634944e-28,-15.336283609973075,1.043403843684111,1.1575151630258798,forced
2458838.771875,58838.2718,r,P48+ZTF,PS1,,0.0,,0.0,18.48031136801255,-1.2775435752471885e-28,1.7670124863000135e-28,,0.0,-0.8042496951427591,forced
2458838.7774306,58838.2774,r,P48+ZTF,PS1,,0.0,,0.0,18.71991136801255,-2.9850449135343734e-29,1.4129706908632776e-28,,0.0,-0.235002519087998,forced
2458838.7811458,58838.2811,r,P48+ZTF,PS1,20.506573991319566,0.5378118888327048,20.33358535933211,0.5378118888327049,18.758011368012546,2.670335665219278e-28,1.3227322268845658e-28,-16.356414640667893,0.5378118888327049,2.2456844024873,forced
2458838.783044,58838.282999999996,r,P48+ZTF,PS1,21.54476403110403,1.254035832208266,21.37177539911658,1.254035832208266,18.816811368012548,1.0263366564271491e-28,1.1854287785818003e-28,-15.318224600883417,1.254035832208266,0.963095103986841,forced
2458838.7862153,58838.2862,r,P48+ZTF,PS1,20.964768349736378,0.5500604943745654,20.79177971774893,0.5500604943745654,19.22801136801255,1.7510079298827774e-28,8.871034081245077e-29,-15.898220282251069,0.5500604943745654,2.1956780800939,forced
2458838.7939815,58838.2939,r,P48+ZTF,PS1,20.627273588313933,0.4461972805403253,20.45428495632648,0.4461972805403253,19.146211368012548,2.3893843645634203e-28,9.819482862978445e-29,-16.235715043673515,0.4461972805403253,2.70677528281057,forced
2458838.7948843,58838.2948,r,P48+ZTF,PS1,21.18089428549577,0.5370495506028117,21.007905653508324,0.5370495506028118,19.41261136801255,1.4349532049825143e-28,7.097865673951619e-29,-15.682094346491676,0.5370495506028118,2.2488721364131,forced
2458838.8057176,58838.3057,r,P48+ZTF,PS1,21.39002895094923,0.6179410982426363,21.21704031896178,0.6179410982426363,19.49011136801255,1.1835425401324255e-28,6.736070639085268e-29,-15.472959681038219,0.6179410982426363,1.95448364521891,forced
2458838.8076505,58838.3076,r,P48+ZTF,PS1,21.490097937485483,0.572777121052057,21.31710930549803,0.5727771210520574,19.67261136801255,1.0793350434476142e-28,5.694002061709294e-29,-15.372890694501967,0.5727771210520574,2.1085963908709897,forced
2458838.810463,58838.3104,r,P48+ZTF,PS1,22.213095631759497,1.088734755178354,22.040106999772046,1.088734755178354,19.72921136801255,5.545710570475129e-29,5.561026530916223e-29,-14.649893000227955,1.088734755178354,1.1093204882818302,forced
2458838.8128704,58838.3128,r,P48+ZTF,PS1,21.72930815887761,0.6879498313357757,21.556319526890164,0.687949831335776,19.70221136801255,8.659088716965579e-29,5.486616911411772e-29,-15.133680473109836,0.687949831335776,1.7555869849968202,forced
2458838.8142593,58838.3142,r,P48+ZTF,PS1,21.83003387713995,0.9767364981463478,21.65704524515249,0.9767364981463486,19.557711368012548,7.891905966973152e-29,7.099618272008174e-29,-15.032954754847506,0.9767364981463486,1.23652159258503,forced
2458838.8160880003,58838.316,r,P48+ZTF,PS1,21.09571429784008,0.5431873234487725,20.922725665852628,0.5431873234487729,19.39281136801255,1.5520643861634322e-28,7.764885209184737e-29,-15.767274334147364,0.5431873234487729,2.22346089108934,forced
2458838.8170023,58838.317,r,P48+ZTF,PS1,,0.0,,0.0,19.34031136801255,-2.249453222814446e-29,8.205619139156953e-29,,0.0,-0.304944224259375,forced
2458838.824791701,58838.3247,r,P48+ZTF,PS1,,0.0,,0.0,19.27841136801255,-9.045168459627666e-29,8.5946950059974e-29,,0.0,-1.17068752638335,forced
2458838.8258565,58838.3258,r,P48+ZTF,PS1,21.40535548172959,0.6849538029542588,21.232366849742135,0.6849538029542588,19.42021136801255,1.166952718605808e-28,7.361905212094517e-29,-15.457633150257866,0.6849538029542588,1.76326602613884,forced
2458838.8289005,58838.3289,r,P48+ZTF,PS1,22.507888029126214,2.4546182882507392,22.334899397138766,2.45461828825074,19.22871136801255,4.227077799872796e-29,9.556522503307236e-29,-14.355100602861233,2.45461828825074,0.492034047006364,forced
2458838.8308449,58838.3308,r,P48+ZTF,PS1,21.086851204604308,0.7146765886672808,20.913862572616857,0.7146765886672812,19.08181136801255,1.5647860687683262e-28,1.030007072362997e-28,-15.77613742738314,0.7146765886672812,1.6899333060231498,forced
2458838.8365741,58838.3365,r,P48+ZTF,PS1,21.82009869845687,1.4536573027965074,21.647110066469413,1.4536573027965072,19.059311368012548,7.964453360733326e-29,1.0663350581729322e-28,-15.042889933530581,1.4536573027965072,0.830839406165673,forced
2458838.8370255,58838.337,r,P48+ZTF,PS1,,0.0,,0.0,19.168911368012548,-1.598873276240165e-29,8.737158512521313e-29,,0.0,-0.20356290029191104,forced
2458838.8408912,58838.3408,r,P48+ZTF,PS1,20.48157364017569,0.7730305769631491,20.308585008188235,0.7730305769631494,18.30981136801255,2.7325366570007157e-28,1.945531869783033e-28,-16.381414991811766,0.7730305769631494,1.56236480964118,forced
2458838.8428935003,58838.3428,r,P48+ZTF,PS1,22.425476138654705,4.947156420166712,22.25248750666725,4.947156420166713,18.32861136801255,4.5604216350009165e-29,2.077955867308296e-28,-14.437512493332743,4.947156420166713,0.244131308502904,forced
2458838.8502546,58838.3502,r,P48+ZTF,PS1,20.334445825858268,0.6139217511093101,20.161457193870813,0.6139217511093104,18.40951136801255,3.1290832834625048e-28,1.7693177038138068e-28,-16.528542806129185,0.6139217511093104,1.96727965419294,forced
2458838.851169,58838.3511,r,P48+ZTF,PS1,22.87708246083401,5.331345407729686,22.704093828846556,5.3313454077296845,18.62391136801255,3.0085862647055606e-29,1.4773213323645044e-28,-13.985906171153445,5.3313454077296845,0.226538646037221,forced
2458838.8522917004,58838.3522,r,P48+ZTF,PS1,20.441673096574952,0.5287960898555116,20.268684464587494,0.5287960898555116,18.72591136801255,2.8348247393264596e-28,1.3806707660775166e-28,-16.4213155354125,0.5287960898555116,2.28397258110184,forced
2458838.8534143995,58838.3534,r,P48+ZTF,PS1,22.938101698025218,5.02651427917188,22.76511306603777,5.026514279171881,18.68151136801255,2.8441649073210197e-29,1.3167319516763707e-28,-13.924886933962233,5.026514279171881,0.240276999754752,forced
2458838.855,58838.3549,r,P48+ZTF,PS1,22.057894444158386,3.0267031121796037,21.884905812170924,3.0267031121796037,18.36031136801255,6.397903350125743e-29,1.7835413331881813e-28,-14.80509418782907,3.0267031121796037,0.39903344512508493,forced
2458838.8570255,58838.357,r,P48+ZTF,PS1,20.24258200666181,0.5401852550475483,20.06959337467436,0.5401852550475484,18.46441136801255,3.4053570181083887e-28,1.6942638932857825e-28,-16.620406625325643,0.5401852550475484,2.23581772908173,forced
